"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Romania","ROU","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","IBRD loans and IDA credits (DOD, current US$)","DT.DOD.MWBG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Net ODA provided to the least developed countries (% of GNI)","DC.ODA.TLDC.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","40000000","77000000","94000000","341000000","419000000","263000000","1215000000","2031000000","1041000000","1037000000","1157000000","1144000000","1844000000","6443000000","6498650462.86646","11006614841.8417","10103086514.314","13667824244.7472","4637684879.54339","3213737651.98387","2370097222.61814","3047569714.39733","3854819397.63757","3869197075.10542","4317731472.30632","6252035766.42822","5952909608.10491","7343560129.25216","7365441773.73218","3602418172.35715","11768726824.985","11477511658.9305","8708794314.55245","7159113565.92973","",
"Romania","ROU","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2000000","3000000","101000000","","3000000","4000000","3000000","16000000","3000000","3000000","8000000","47793504.7364019","35698087.2767894","41369245.3806237","238076253.937949","192935362.584178","463481056.307565","249910509.125679","346641378.502027","119704079.636403","140510393.70211","90641332.0534092","72390679.2494596","74529626.3727776","100840053.226281","108261709.628671","132002023.069535","90955335.6309286","95573680.6904417","101750231.437295","116393218.506116","",
"Romania","ROU","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","","2382000000","2864000000","4005000000","5277000000","5812000000","6642000000","7357000000","8728000000","10133000000","12087000000","13462000000","12384000000","12239000000","13486000000","10920000000","10444000000","11261000000","12242000000","11321000000","6380000000","4946000000","5023000000","5691000000","7195000000","9403000000","9640000000","9946000000","9521000000","9687000000","11905000000","13074000000","15703000000","19923000000","26220000000","24119963899.1974","30270958591.6086","43162426173.6122","56289848643.7501","45509461605.5338","53727832194.3299","67878965578.9008","63959890289.2401","76414975419.6351","82857390777.359","73553176022.5482","78600503406.926","89179888822.4248","101057937052.956","100862437697.309","93004424245.0857","115874309531.149","129285687128.267","136487886792.227","136207043215.381","",
"Romania","ROU","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46000000","68000000","78000000","89000000","107000000","116000000","189000000","185000000","245000000","346000000","439000000","822086327.133048","1223374559.81793","1455639646.83055","1812926070.21368","1735370532.76216","1596738383.52821","1725248680.75861","1980327762.88461","2528989245.42495","3056184483.21627","3033088349.78488","3736652420.66684","4538769869.50402","5653482737.67258","6256824613.41276","7015995146.41945","8252854112.79068","9799361358.62718","11049495223.6197","10996820746.4969","",
"Romania","ROU","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106000000","218000000","65000000","214000000","283000000","369000000","593000000","579000000","753000000","626000000","860000000","1143000000","1536000000","1861000000","3697000000","4446876538.84252","6106490122.92908","6599978330.16177","8099677490.67676","5262740472.08328","4180880807.30907","3896847675.71921","3481825426.90241","2394979647.04552","1142009103.72059","2155625236.20753","580868596.538536","1561311956.43384","844847561.793654","982189413.598374","1095848721.27407","622047460.494574","1508751174.9866","1874102012.84637","768067217.227099","",
"Romania","ROU","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","10000000","","","9000000","","","-13000000","-77000000","-39000000","1000000","","","100000000","-118000000","9000000","81000000","16000000","216000000","145000000","14000000","-7000000","152000000","94000000","458000000","357000000","1064000000","194000000","795000000","125000000","730000000","-858000000","-294000000","1165000000","468607154.71065","1187293473.72848","-196549499.587689","-2013967405.36441","-448654608.570714","670942779.319706","1733734220.27332","1507292175.31475","702946111.197133","1126583953.3859","-555238217.472749","2014257238.16377","-175104880.955133","1548307765.43138","4170316728.12324","-607271722.361885","-1536259968.33548","3745013758.78236","4828316463.74246","3982181153.13984","",
"Romania","ROU","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","-23000000","-37000000","149000000","-359000000","-126000000","-16000000","-304000000","-772000000","-1730000000","-2459000000","-832000000","1040000000","1160000000","1819000000","1263000000","1404000000","2124000000","3938000000","2730000000","-3109000000","-998000000","-1513000000","-1014000000","-322000000","-1074000000","-2062000000","-997000000","-2684000000","-457000000","-1194000000","-1404000000","-2289000000","-3392000000","-4573000000","-7357822152.08867","-11896598491.4099","-23040932083.456","-26185609531.0891","-7815224428.7403","-7549443778.80244","-6551661056.02323","-4270255223.84008","1585524982.52928","4205546065.74989","2963603905.63111","-245558410.072054","-4205968770.77886","-6429822524.51674","-5134304535.27762","-8657082583.5133","-16984519986.0188","-16329350718.4712","-12433638298.5096","-21601764206.307","",
"Romania","ROU","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49000000","61000000","13000000","45000000","81000000","59000000","134000000","112000000","156000000","190000000","243000000","255000000","298000000","435000000","498012167.031387","764577057.199589","1562101724.3446","2279308650.88669","1356782676.91656","1385392628.20914","1396109180.36998","1068366783.93696","2312106372.41303","2413693065.37173","2535547179.8728","2437213416.18486","1837083675.94571","2107793673.13642","2320183698.12048","2256582285.19915","2629395115.75558","2592794212.34632","3270264293.27643","4872754043.66161","",
"Romania","ROU","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","38.9108910891089","41.4915254237288","58.1501340482574","60.6370656370656","53.3720930232558","60.794701986755","61.1385199240987","61.3458755426918","73.6633663366337","76.822966507177","78.1952662721893","72.5534759358289","63.3471074380165","64.3023255813954","77.4618320610687","74.5047169811321","77.2427184466019","71.4375","78.4","65.5273189326557","45.6043956043956","39.8625792811839","37.308533916849","32.9787234042553","32.9694323144105","35.4689902614044","27.7864992150706","32.1895424836601","35.4037267080745","34.9888392857143","40.6164006604293","45.6533624931657","50.4003558718861","49.800796812749","35.7945844980315","34.3514392928695","36.6673305205628","32.9624146714207","26.7135729629865","18.2551257772062","19.1621886428973","17.9388236704393","16.1506580122788","17.2781848036577","18.2960181572528","18.2309154279205","17.9665157997755","18.7715355841643","19.4701731874231","18.3812305650819","18.2611562812469","19.2988752174816","16.444277333159","16.136820981164","",
"Romania","ROU","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","2102000000","2616000000","3425000000","5049000000","5342000000","6087000000","7002000000","8628000000","10519000000","12685000000","12264000000","9745000000","9643000000","10334000000","8402000000","8083000000","8313000000","7642000000","8437000000","9114000000","5372000000","5558000000","6020000000","6555000000","9473000000","10544000000","10396000000","10913000000","9589000000","12043000000","14347000000","16476000000","22142000000","30138000000","28695125737.2209","38246715660.7271","58964747669.2524","72322951479.568","46302121607.5964","56086692480.145","68870769198.9491","63157011998.9712","66381508085.5195","70984697309.6153","63508551837.8692","68387502607.2605","79135923337.8549","91069099327.5172","90582076418.1676","87535312763.3402","110256142136.756","124141834554.814","124895131650.746","128962896035.213","",
